55aa6d0027ade3ef4bfaa4cfbf8e58e9cba16f2c40d180ae7cb6e41b114918fc,0,15NmELsYbytS1uYrAaTBDMBSw58XZuEkZJ,mtgox,0,16qKkzCXiqgkPvrvbbjEu9nMotozi4b9Xd,possible change
55aa6d0027ade3ef4bfaa4cfbf8e58e9cba16f2c40d180ae7cb6e41b114918fc,0,15NmELsYbytS1uYrAaTBDMBSw58XZuEkZJ,mtgox,1,16eWgDNTH66VJCRf4BbEdEFZ1ZgseNkJX5,sarah
8a015095d7c8530e2d588db40ec537e0323fa07f94c601516794fb8d7cc42d58,0,195Nk4zuZbcQEv9bSVPPk4BmPj3Rr15Tu5,instawallet,0,1NbR924ZSVVNgzDaJUBNeDuNbkKK5MHsZq,possible change
8a015095d7c8530e2d588db40ec537e0323fa07f94c601516794fb8d7cc42d58,0,195Nk4zuZbcQEv9bSVPPk4BmPj3Rr15Tu5,instawallet,1,1Bc8PSFg1vBSunj8YhMoEVfVrCcShmsGZp,blockchain-sheldon
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,3,1PwThFAjLak93Ws8fBwMz5799QvgxcY7qv,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,4,1q7AUNcEBXFuRzHo81VP9Z7Ge3GAzGVdo ,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,11,1MdJ2tHQeEwTYWyKCEbEWQ4XAzbzSFuNB4,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,5,17s7xjk9pKnki1acz54CWEi3auaDcscyjA,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,12,1Fx8D5ebQzQWEmB7fE1e6JQY4YifGnfNGU,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,6,1Cua3C986LY2WPUaQYkCvFJKa5gYAXPWG2,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,13,18neHdgfDN1txwQqwa3Q13f9zz1eXXupdA,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,7,14btJ3wnWETtCR7JmxPyLYLqywy6tryS7f,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,14,15LCKSdbwjso6MK8GkBaK229i7VLoWp4MV,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,8,1L5eQzgqADUUEBSJ6NL3R8HfowhYaL69gt,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,15,12NdWkz3RyqNL89fpReZWFnmits72X6C1u,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,9,1NDmWiuq2mqLQEbbBwW7STGq3beAYsHUG6,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,16,1ANjeMeivEtRXkHthCdPrvFseMYkLaM3GJ,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,10,14btJ3wnWETtCR7JmxPyLYLqywy6tryS7f,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,17,12F1vG7JAz4aT4EmnJTuPhDehHqT8LsvGb,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,11,1AJP7QmuFXsKZmAV98rkgHftgiNjBZhexq,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,18,1LWkeEoQqXmRyK5tmTeicW5Gv6JhCri3bZ,possible bitminter miner/change
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,12,17Tmr8buhxUaW5H7KhmdmkryUjzKEKFSzr,instawallet,0,14yNktTEsTMQTJ47JN96QZwKxgdswgfAtG,possible change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,19,13emPVs5C8BAKUWcB5vu8X8ZvsMPJK7VLj,possible bitminter miner/change
1ea6f23236bf3dc67c59841bf65050eda7a79b5fb4c006914808e896bccd799b,0,1KLZDGGdJRyWogL3VkGbzVCJAxZskHoaCs,abcpool,1,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah
36e64d8e9985f239d40a2d266d30a9d5c66d427ba321a8a91172a7dd86a9b0a2,0,156zftFxdaPGvcBEwnNXeJ6JATsCHc4fY1,abcpool,0,1HydxL644FHeKX8q7EJpjgo1vjeJ2Uih2d,possible change
36e64d8e9985f239d40a2d266d30a9d5c66d427ba321a8a91172a7dd86a9b0a2,0,156zftFxdaPGvcBEwnNXeJ6JATsCHc4fY1,abcpool,1,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah
62c2a6470a8df6980c2dad968e83ab02d4c17d14fd7b588aa58cc7b12e2d67ca,0,128LBqQB8qsk8HStfDUVpqeyke9c4GpjHi,abcpool,0,1FRWF3M7AA8DwpneH6hkjSmhvPRXjT9xGR,possible change
62c2a6470a8df6980c2dad968e83ab02d4c17d14fd7b588aa58cc7b12e2d67ca,0,128LBqQB8qsk8HStfDUVpqeyke9c4GpjHi,abcpool,1,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,2,1QG2QaCnF1tGnXio66aznEwY8XCuZBhPsg,instawallet,1,14FG1CcUtNDcNsLTaoV1sdkvNuUEKGC8oN,abugames
f42c59b68be73f203dbe8136b75af48895e18238b189dc5a0f820d0bf4ca0b09,3,1PwThFAjLak93Ws8fBwMz5799QvgxcY7qv,instawallet,1,14FG1CcUtNDcNsLTaoV1sdkvNuUEKGC8oN,abugames
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,0,18TQTDCoYpLzk7DxB1UdMZPV87jxMqTAG,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,0,18TQTDCoYpLzk7DxB1UdMZPV87jxMqTAG,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,1,1PnJh6jaQvcJmHmvstEvmxhGhoN9iQdCzx,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,1,1PnJh6jaQvcJmHmvstEvmxhGhoN9iQdCzx,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,2,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,2,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,3,1DfcVdAUp2m2MPhfuc1TTUfyx6QQif9P2w,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,3,1DfcVdAUp2m2MPhfuc1TTUfyx6QQif9P2w,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,4,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,4,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,5,1K1LxUQ1pRHCEDVge6RjiNyF5mGBUTnVfz,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,20,1syaBcjkYp1PcsPtrJZFmr18QkUfLENTp,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,21,1NXTzzC63pj7oXuFy2xdjJV3DSXrGgyxM6,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,22,1GYqSnVYTVEEwMQgq5ip79a2JTkcEkMRBs,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,23,1BPWyikdZXgGASQXVYfpqhJdrAUCExB2JG,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,24,112ERfswm1UtM3Zp1XnU4ZQod9NKchtaUn,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,25,1JuMaAEso7s5taug7kmSbnHnVo9Sv1EURa,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,26,1G1oyawdLbdcJy3gfkXFDZCov5NTfRhYK2,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,27,1Jqe8FhfZwGCE3Mr2nhgvgsZU28ad73KgU,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,28,1GEZNv6xvrRYkcJ57BwCeDiAW5LRrdaAGY,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,29,1AeqvXFLWMn9TdqjowVxzgQ3axmNbUXtGm,possible bitminter miner/change
369d5936b1e640ba03bf7d03e30e600ab6632e67652100379e0e1eb171002908,0,1KEBfUSoGinRvvMHLWcaVYK9cCMzTjaoK1,bitminter,30,1GsEPT5QNgkRnG7wYhNCxN5NkvcssUpaAf,possible bitminter miner/change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,5,1K1LxUQ1pRHCEDVge6RjiNyF5mGBUTnVfz,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,6,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
8535cf6d46f4f213978e651b6d505369a9841a914d1553fb69673ed448594b93,0,1BHravbmhUPAFiqLKZeh6tquQ2mJbMHxQw,ozcoin,0,1LWMdMmXyuit7E13TBC68EDPnPcxPqvBzT,possible change
48d1663992128b522ada77f7d71e40a6a1cc2be094487d8bdbb76930e3893520,0,12C5bXACokAggckH5N3tHBsAzijXxexWgL,ozcoin,0,1BrLVeqzJfThM4MbDLyPrfA2xijNzaGiP,possible change
48d1663992128b522ada77f7d71e40a6a1cc2be094487d8bdbb76930e3893520,0,12C5bXACokAggckH5N3tHBsAzijXxexWgL,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
2ec772623a7f94de99f8f96c7694e425dba2b40a688ea2d9bf514fc17f212cee,0,1BuPb95A2kNtGSTrS7SQaBKbFGUxRy1zrP,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
2ec772623a7f94de99f8f96c7694e425dba2b40a688ea2d9bf514fc17f212cee,0,1BuPb95A2kNtGSTrS7SQaBKbFGUxRy1zrP,ozcoin,0,1GsE1Q2H1v9k2gpMUaVwsCd9kqzCHVzKqE,possible change
8b03107910c8804c606ed2bb0e0c5b8cfe666c7a11c3e43d2b8d6fc582b76b44,0,1MQVUMP2bz48QvZC466CgvmZ5mBje6WiFV,ozcoin,0,1KXY6jH3jyLHFUqEm86bJLm3T3PkCn1x7d,possible change
8b03107910c8804c606ed2bb0e0c5b8cfe666c7a11c3e43d2b8d6fc582b76b44,0,1MQVUMP2bz48QvZC466CgvmZ5mBje6WiFV,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
71970f642a4e85557aacfebfeb71466ae76c17b7f6b52da744b70a7f1caac734,0,1KBkTcngGvhQ66QaU5YxaKNu3xoLLr1Kg8,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
71970f642a4e85557aacfebfeb71466ae76c17b7f6b52da744b70a7f1caac734,0,1KBkTcngGvhQ66QaU5YxaKNu3xoLLr1Kg8,ozcoin,0,17dRUNLAY5T6XFpbrr76KNdDSCsuAqHFRn,possible change
fb6d23b705f959f0c20fc19b8762d999b5225daf370d088ffd796bfd26bb454a,0,1LVg3T28iHUGFomrs1MHBmMXwB3LJ3rdfd,ozcoin,0,15uL4SXQxLju4f5z6nX5r9Mq7jdqv9HeeF,possible change
fb6d23b705f959f0c20fc19b8762d999b5225daf370d088ffd796bfd26bb454a,0,1LVg3T28iHUGFomrs1MHBmMXwB3LJ3rdfd,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,6,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,7,1MzEdqWGKWbhgyEv6CkYtQVWDTHvMA6f7E,sarah,0,13x21j8RvYToAjbrZWDPmEoX1Xp5wvWRMG,change
c3c76badd6eb0292927cb79349755979ed073a0861cac437e90379b933f78bb0,7,1MzEdqWGKWbhgyEv6CkYtQVWDTHvMA6f7E,sarah,1,1JkB6NUJ93hwkWGLdj228xEDg3VoaKzQhU,mtgox
709f7cd48a5d85e39384097a2f3060466c373a9cf40aca8e707d17db903405d8,0,1CLHknrF6qC6LHU5Y3SRVyYjRKUBKbAE7M,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
709f7cd48a5d85e39384097a2f3060466c373a9cf40aca8e707d17db903405d8,0,1CLHknrF6qC6LHU5Y3SRVyYjRKUBKbAE7M,ozcoin,0,18rSP6qeQH9mnTtHYkTgUK8d6piC7sUnQ2,possible change
50f8277b31cfe3c4f8e92a07c67e4ddf61d730332a46a3c758e1bf1206950b31,0,18hAtdNkC66SdmQcZjirr7Fxzh6ZLuUDTa,ozcoin,0,1GJsDYPZuZygJyXVY8hNKQiLdzbmQ4BAcR,possible change
50f8277b31cfe3c4f8e92a07c67e4ddf61d730332a46a3c758e1bf1206950b31,0,18hAtdNkC66SdmQcZjirr7Fxzh6ZLuUDTa,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
6c839a92641ffd2a8cfddd8fa6e802022a1b0a0823e63d3606ae08e80238b02b,0,13qfAXnjFgEewyExYse4tjjfWcPRJxtNi4,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
6c839a92641ffd2a8cfddd8fa6e802022a1b0a0823e63d3606ae08e80238b02b,0,13qfAXnjFgEewyExYse4tjjfWcPRJxtNi4,ozcoin,0,1eEKrrcEU2YYPFUcYNHSSLXfEs7MN7cqH,possible change
7182e6c5ebbaeab3cd99f36e16e48815538a5979e9c389b8e5c2e584335dd811,0,1CLVnMWEwzuGVcQ6L2WBoUJQFj3B9XeVmx,ozcoin,0,1B1Aia9Xdwf8tkQGwDZDDEcyGi27wJ66cv,possible change
7182e6c5ebbaeab3cd99f36e16e48815538a5979e9c389b8e5c2e584335dd811,0,1CLVnMWEwzuGVcQ6L2WBoUJQFj3B9XeVmx,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
36623bac104fe2bc966cde70d17a51123fa1146bab7b33852d5a60b6fdc44435,0,15d9C6e2VWR2f5fNWbv3q5PW5dPEMBi8HL,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
36623bac104fe2bc966cde70d17a51123fa1146bab7b33852d5a60b6fdc44435,0,15d9C6e2VWR2f5fNWbv3q5PW5dPEMBi8HL,ozcoin,0,1LPChjtjPuZin1Cu9gmFab3DBXNTvESBw4,possible change
650e4eb076f642ec618bb16c7da34fa60f4499e1953a918cf5179cde53578bb2,0,1Ly7NA8n9iKpVQCsKYrMA4dxuTdhC2Kp8S,ozcoin,0,18tNepL9xXxP2AAdobps5fiojpZQdvdq4M,possible change
650e4eb076f642ec618bb16c7da34fa60f4499e1953a918cf5179cde53578bb2,0,1Ly7NA8n9iKpVQCsKYrMA4dxuTdhC2Kp8S,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
ffd750c2fe07fea2cc134d4848594b7afd4ed488f8d08dd83405bbcdba5dc26c,0,15Z9HMtsZ6mfJvE8LngNZj2J4y5o8xtS4X,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
ffd750c2fe07fea2cc134d4848594b7afd4ed488f8d08dd83405bbcdba5dc26c,0,15Z9HMtsZ6mfJvE8LngNZj2J4y5o8xtS4X,ozcoin,0,1LbPpVvDDk2y4HsQkyDQwdb8Fo6ri6iud3,possible change
68ad604fcbb6679ef8b9e716c79dcfae111ebff70a3fbbf5040f2fbc5363bedc,0,1Ff3XukPtmVtk9JFr8JVyRZ7rWKoKEY5TV,ozcoin,0,14y1rpirtXEW7bcZhqTLHVH5q2S3SFzxuM,possible change
68ad604fcbb6679ef8b9e716c79dcfae111ebff70a3fbbf5040f2fbc5363bedc,0,1Ff3XukPtmVtk9JFr8JVyRZ7rWKoKEY5TV,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
594bc0a74aa0ab3d269bed9567c7548a86dbbef4154cf2e1c0e5fe893fb63d58,0,12pLwCxv95xintb7V8zV3aoro9bgSxa7go,ozcoin,0,1FRQy32XWB5u7apEnMPBvnr57UXWNEXXon,possible change
594bc0a74aa0ab3d269bed9567c7548a86dbbef4154cf2e1c0e5fe893fb63d58,0,12pLwCxv95xintb7V8zV3aoro9bgSxa7go,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
ef4fe9ef884eb058937620c825d9947dcf1264a7cec32c1fee994c87e54dbaf8,0,1LWt56399ChzTt5m2sanv2DwpHQDT2ztjb,ozcoin,0,15NFWBMK79jDqZEko4nZBNBYCNuYbc6ocE,possible change
ef4fe9ef884eb058937620c825d9947dcf1264a7cec32c1fee994c87e54dbaf8,0,1LWt56399ChzTt5m2sanv2DwpHQDT2ztjb,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
9f37285d7c473fdaa3a76172bfced741559817ef7076fe7c744b19459b4ac2fa,0,1GFZ8jfFyy7VpWkEuPPV284pNPaSjUSzam,ozcoin,0,1Gtdw6vNZVbtM1cNtmxRGdNNYDiZY6PcfK,possible change
9f37285d7c473fdaa3a76172bfced741559817ef7076fe7c744b19459b4ac2fa,0,1GFZ8jfFyy7VpWkEuPPV284pNPaSjUSzam,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
424edff2b91153c5d9d7233943cd8fef68646512a228161514adcd9ab62ee745,0,13RDosMACdTzsokTHWVthN8HB1MbtxnfLB,ozcoin,0,1JPzbHUHCMF6vxzzfQWvA7w6oQTbovLMDc,possible change
424edff2b91153c5d9d7233943cd8fef68646512a228161514adcd9ab62ee745,0,13RDosMACdTzsokTHWVthN8HB1MbtxnfLB,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
aeabda4275db8a746d407521dabe2c09712609d6d8f7c49d0ea7bdc6c7a75f9c,0,1FmQEyEVxZZtUWMZM5P6XE7wp5k9Uisrni,ozcoin,0,1LBW9oFoFmjQQ46ifAiAVNcqk4QwDT6k6r,possible change
aeabda4275db8a746d407521dabe2c09712609d6d8f7c49d0ea7bdc6c7a75f9c,0,1FmQEyEVxZZtUWMZM5P6XE7wp5k9Uisrni,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
e4219416f396e659da2d5ab0245f34b630af2dfd6098f1906978fbf551a64f64,0,1HMa3UkZzXLvhjPaxV152Lejs5sCsULZ4F,ozcoin,0,1CsWekpEaEwpjW3eqABJf9ssBQJBnpG7HU,possible change
e4219416f396e659da2d5ab0245f34b630af2dfd6098f1906978fbf551a64f64,0,1HMa3UkZzXLvhjPaxV152Lejs5sCsULZ4F,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
cc3537e7bc739391fec8ef450e2bbb592252fde05c49388ccaff998c3e099716,0,19u3DBCJc9uast54HiXGd3aLUtHUegfiHk,ozcoin,0,1HjCYXGwRf6TEWHeVK3b6iN8fKajV6ioE4,possible change
cc3537e7bc739391fec8ef450e2bbb592252fde05c49388ccaff998c3e099716,0,19u3DBCJc9uast54HiXGd3aLUtHUegfiHk,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
9a08273cb3c08b4140dd64bf8d546d79428db63d6b4706e9d2baa0790bfa6dab,0,1FZLW2biGZNEybRxBrV5RxcTSMMWusUUB9,ozcoin,0,1NP7xwzwZPjgcjPUVbz9mxkZHRUBmLnhws,possible change
9a08273cb3c08b4140dd64bf8d546d79428db63d6b4706e9d2baa0790bfa6dab,0,1FZLW2biGZNEybRxBrV5RxcTSMMWusUUB9,ozcoin,1,1C2YLRT3AuzdyPNqrbm1wAgoj3yGnawFvD,sarah
167066fe9d66459a91d208a87690b5adeb15977cb6134ad4a48aa99117ebea84,0,12opSxiJTskNVnxLhWx5uKfFTnFaoZ1Rrf,bitclockers,0,1CneiPTcGkYL3qhwYKrFgd8nJnaopQ6KEn,possible change
167066fe9d66459a91d208a87690b5adeb15977cb6134ad4a48aa99117ebea84,0,12opSxiJTskNVnxLhWx5uKfFTnFaoZ1Rrf,bitclockers,1,1Ho6iyXAvS9CrzJxi4R4kGiMKfchn33p4X,sarah
d62871a50efd66f7df8a6e6d400fd455111f476f28c99581a91759b509eb572e,0,16izkzZRxFciaWzaSWtZnqwnb6X7LprALg,bitclockers,0,1hEGwjxp21rsXX33WyHV34uY1vNinjuh4,possible change
d62871a50efd66f7df8a6e6d400fd455111f476f28c99581a91759b509eb572e,0,16izkzZRxFciaWzaSWtZnqwnb6X7LprALg,bitclockers,1,1Ho6iyXAvS9CrzJxi4R4kGiMKfchn33p4X,sarah
9348c91251397cd95427e26e7b3a32a7064de82f43b7ccc14b4a2aa724b4df5e,0,1MGXjgaKdLhUpsfCQqyuVTPupMmMQqXw7K,bitclockers,1,1Ho6iyXAvS9CrzJxi4R4kGiMKfchn33p4X,sarah
9348c91251397cd95427e26e7b3a32a7064de82f43b7ccc14b4a2aa724b4df5e,0,1MGXjgaKdLhUpsfCQqyuVTPupMmMQqXw7K,bitclockers,0,1Ws2mjwyNcNSMzyUFCBo8iZtgEXtM1kMU,possible change
ca7ad7923696647471d47450d4ae9a85c1a0e945906fad4c6cf26143a217221a,0,12i4yEHz9pDtCv8hfJVDLzz9CKmmZiKRuJ,bitclockers,0,1CR2PKhXEbP6XxWGfdN4546xiEjQEhj1co,possible change
ca7ad7923696647471d47450d4ae9a85c1a0e945906fad4c6cf26143a217221a,0,12i4yEHz9pDtCv8hfJVDLzz9CKmmZiKRuJ,bitclockers,1,1Ho6iyXAvS9CrzJxi4R4kGiMKfchn33p4X,sarah
eef24283f753cdcaeaa7f9a644f381a3b2a272176ee5e600285ebf54671fabf8,0,13qXL5RHitMF9YrSwPxKJeABjECmTkYxWj,bitclockers,1,1Ho6iyXAvS9CrzJxi4R4kGiMKfchn33p4X,sarah
eef24283f753cdcaeaa7f9a644f381a3b2a272176ee5e600285ebf54671fabf8,0,13qXL5RHitMF9YrSwPxKJeABjECmTkYxWj,bitclockers,0,1FLT7e9632AsXN4TYvZDYqAzRQrUMnrXvm,possible change
165b37b9e4463f1c7603813768a43ab9352476647917d5ea87332bb18a9f5bba,0,1BusVkYQvbbGbSDZNo5DfhrFeQdgK1Y1VY,abcpool,0,1Gxu57neUDAX1NGNxRayKmmLNyMthHdTtm,possible change
165b37b9e4463f1c7603813768a43ab9352476647917d5ea87332bb18a9f5bba,0,1BusVkYQvbbGbSDZNo5DfhrFeQdgK1Y1VY,abcpool,1,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah
bf313fd3ea17dbbaccc8114e90265bbc589d030ec2d76a1660e1257039872464,0,1QFdbGkhiCDFF45mBHgzWUdiqv55NJbd4u,abcpool,0,17MKRBEjHSaWXRZJiLhRqB6NvtHhmQTKAb,possible change
bf313fd3ea17dbbaccc8114e90265bbc589d030ec2d76a1660e1257039872464,0,1QFdbGkhiCDFF45mBHgzWUdiqv55NJbd4u,abcpool,1,16jSwwshdeR2mEHydoNf5nQSMNhsVtEnr6,sarah
